sentence_index	tweet_id
23316	850240450099159040
23317	850576824895766528
23318	849456094284050433
23319	850321572107890689
23320	850373514393772032
23321	850393328281673730
23322	848352589683064832
23323	850180765149261824
23324	849390881220304896
23325	850637159925252100
23326	850136783660646402
23327	849686927792123907
23328	848345270589034498
23329	848438203795345409
23330	850148880024969216
23331	847545899194732545
23332	847504476210515970
23333	847862975981649920
23334	848730383210487808
23335	849100882838904832
23336	849357628769792000
23337	849831656445820928
23338	849302259775275009
23339	847532699699081216
23340	849352096503693314
23341	849685673674121216
23342	848589395863027712
23343	850805754198192129
23344	848562510391390211
23345	849295028799320064
23346	847921532651360256
23347	849012714408222730
23348	848074209506902016
23349	850576292210655232
23350	849758470014251008
23351	848703472534990848
23352	847466303887613954
23353	847612680890220545
23354	850391809931059203
23355	850774900885385217
23356	848355571828903936
23357	850702624626286592
23358	850182979745873922
23359	847567260763865088
23360	849765776517214208
23361	847490144311459840
23362	850460663625334784
23363	848688830232375296
23364	849065587783462913
23365	848614658156134400
23366	847907766941474816
23367	847451170809434113
23368	850361514494054400
23369	850620328208367616
23370	848571335181606912
23371	849009438627418113
23372	850161060283908096
23373	848615983556308992
23374	850177850099421184
23375	849970118801195008
23376	848914211157790721
23377	849588844001447936
23378	848701245372194816
23379	850088968616120321
23380	850161840449519616
23381	847609723918491649
23382	850119285032833024
23383	847566317041451009
23384	848573386204876800
23385	847637737666617346
23386	847510255986548736
23387	847755958310891520
23388	848742026577408000
23389	847664979641643008
23390	850068320065867778
23391	849919753586184192
23392	848289645758734336
23393	850142336919244802
23394	850103963231940608
23395	848245370664759301
23396	849641834817126401
23397	850489373623758850
23398	848295115110199296
23399	847890335414067201
23400	849656917563723776
23401	847663188673830912
23402	848165280442445826
23403	850577592453353474
23404	849404407859032065
23405	848705712326926336
23406	848614700103471105
23407	848199925368270849
23408	848608551241121793
23409	850375276009803780
23410	847951702292484096
23411	848249720170590208
23412	849747741018345476
23413	849387743893495809
23414	850025584281432064
23415	848005146110025728
23416	850309773534908416
23417	848193369696124928
23418	849981648951234565
23419	848776893830537216
23420	848513726416375808
23421	849861767337521152
23422	848909547087548418
23423	849469767681544195
23424	848045063309578241
23425	849830989559980032
23426	848568877353193473
23427	850191573866471425
23428	847849768126750721
23429	850408822040440832
23430	849676253267415040
23431	849654942021419009
23432	849234844718690304
23433	848282603513933824
23434	848254040299499521
23435	849770990032891904
23436	848168858183774209
23437	849822143743500288
23438	849910303852777472
23439	847626941502857217
23440	848333249743126530
23441	848282393794490368
23442	849133250283012097
23443	848320754890551296
23444	849666736416796673
23445	848986655163863041
23446	849647195137683457
23447	849413287188025344
23448	849424255326597120
23449	849806813583167488
23450	849560498878259200
23451	849799972677713920
23452	849434044823719936
23453	850401783985971200
23454	849795883239649286
23455	849458283706548230
23456	848489080686088193
23457	848853284714663936
23458	849517096245620736
23459	849398250620768257
23460	849378264762257408
23461	850812645426946048
23462	850727094191616001
23463	847641214740348928
23464	847822010193498114
23465	848708593788493825
23466	848476162229710848
23467	849688647469330433
23468	849717642697027584
23469	849790992651874304
23470	849667076159672321
23471	850175186712141824
23472	849730124924715008
23473	848077514606071808
23474	849705680525299712
23475	848793130010722304
23476	850367071926005760
23477	850163153279348736
23478	848723236099682304
23479	849077197604368385
23480	848511574751027200
23481	849715008657276928
23482	848770992440721410
23483	847972082407415808
23484	849665171953917952
23485	849741546018701312
23486	850360591734714369
23487	847407885604630529
23488	850072501766025217
23489	849583726925238273
23490	848141972682534913
23491	848319882492080128
23492	847430534863007749
23493	848029011708190722
23494	849173486274830336
23495	849659962599100418
23496	849447160395567104
23497	847604283868565504
23498	849715457426935808
23499	848156065569132545
23500	847411492706177025
23501	849039306291384320
23502	848693305550397440
23503	850646957848657920
23504	847464051533692929
23505	850379138930049024
23506	848023756236894208
23507	850705397061042177
23508	848999988885684224
23509	849350758508228609
23510	848702977607073792
23511	847854130186027012
23512	848409254692364289
23513	848686703707656194
23514	849246349715542016
23515	849258685167804416
23516	849743219550285824
23517	850759423912022016
23518	850735814149582848
23519	847748697962070016
23520	847867979798851589
23521	850194174318071809
23522	850333794326396928
23523	849261738591739904
23524	848097454348267520
23525	848989796705980417
23526	849636654855880706
23527	848589823711621120
23528	850803816429735937
23529	849462075340488705
23530	848699068515852289
23531	850144203413835776
23532	849028220729131008
23533	848836616529600512
23534	850162427652079616
23535	848669553211170819
23536	850791732610555905
23537	849081018653048833
23538	850588346636279809
23539	848980518934781953
23540	848695834736640000
23541	847610361415061505
23542	850077417486110720
23543	847589717071757317
23544	848604776376004608
23545	850364907656691714
23546	849830947608346624
23547	850783885097144321
23548	848791687165992960
23549	850585855223881728
23550	850541752092168196
23551	848927620360220672
23552	847548323468914691
23553	850062158624837633
23554	847979879601754116
23555	847849105401556992
23556	849613103851503616
23557	847997877393555456
23558	849874404788097024
23559	850438312183701504
23560	847433483454689280
23561	850228999657709569
23562	850225384134066176
23563	847931796125868032
23564	849074362279972864
23565	848345526445715456
23566	849806859720634368
23567	847477209065336832
23568	848620135908876288
23569	850493693794672640
23570	847607723218804740
23571	850043640747618304
23572	850107184478334976
23573	849918994429743104
23574	847604111914582016
23575	849160454568116224
23576	850476572633174016
23577	850347748780113920
23578	850039480018808832
23579	850539193591713794
23580	848756375303766016
23581	848714377733836800
23582	849707865774235648
23583	849176921409675264
23584	848530969225084929
23585	848407786715328512
23586	848213510722953217
23587	850001311840047106
23588	849719555295518720
23589	850179569764225025
23590	849578643453952000
23591	850348826720223233
23592	849627528067153920
23593	848960860223660032
23594	850162578659708932
23595	848121378649853952
23596	850806404285947904
23597	848178744145608704
23598	849748403718377474
23599	848323971946864643
23600	849267153454989312
23601	850153665729929216
23602	849637057517563904
23603	847526458591399936
23604	847459387476123648
23605	849247024977506306
23606	850203380848906240
23607	847972854171934720
23608	850471375898914816
23609	848179813718405120
23610	850811353598218240
23611	848600401746284544
23612	849029487429922817
23613	850809109645586433
23614	847638727518175235
23615	849429087139622912
23616	849406173656829953
23617	849763071165726721
23618	850520730257178625
23619	847996203862302720
23620	849411647227678720
23621	849100811548467200
23622	849030502438797312
23623	848183370467115012
23624	849312443553763329
23625	848923463796617218
23626	849607298943250433
23627	850470276957487104
23628	849611212195110914
23629	848247304238878721
23630	848418490562301952
23631	850025395546185729
23632	847466916230725632
23633	849079777134862336
23634	850547980650369026
23635	849852833474236420
23636	849292986177298432
23637	850076209534963715
23638	848174973466296320
23639	848378569189445633
23640	848288530078027776
23641	848973497657413636
23642	849479347488649216
23643	849325747886063617
23644	849727201511649284
23645	849027960673886208
23646	847447114925850624
23647	849020482246594561
23648	847531466577850368
23649	849821032265506816
23650	850367948556578818
23651	849918730179977216
23652	849841844397776900
23653	848885274675474432
23654	849243073959780352
23655	849364658440089600
23656	847396607100309506
23657	848218380343672843
23658	849826182862430209
23659	849381049796886530
23660	848508307404935173
23661	850339045595119617
23662	848305777039130624
23663	848690348570406913
23664	848354074433126403
23665	847508116887359492
23666	850120165853462528
23667	848590549326200835
23668	849026350077714437
23669	850834468394979330
23670	848139003106922496
23671	848782203836219392
23672	849878913660661760
23673	847990952560136192
23674	849381708285833216
23675	850681384687419392
23676	848289599617208320
23677	850567270254481408
23678	849916029081985024
23679	848110012106977281
23680	848941574792859648
23681	849826140931973120
23682	849846894339731457
23683	850743728818049025
23684	849371935565918210
23685	849733337757270016
23686	850071843260121088
23687	848035345090445312
23688	849387118958964737
23689	848733482809520128
23690	849891177830764545
23691	850245575534497793
23692	849553121122582528
23693	848933244934467584
23694	850265020311019520
23695	850617220237492224
23696	849843006219759616
23697	850809071901040644
23698	849652555470843904
23699	848204530714112004
23700	850824951506632706
23701	848949103593758721
23702	850544419694678016
23703	849074806880391168
23704	847493780756463616
23705	848991898052304900
23706	849868604082274304
23707	850823026325114880
23708	848364795069911040
23709	847534264166092800
23710	848603790735548416
23711	849346140600508417
23712	850760770296172544
23713	850790394656944131
23714	850142676683018240
23715	849052560279437314
23716	849790317377335296
23717	848624644802347008
